quiz_id,created_at,published_at,question,option_1,option_2,option_3,option_4,correct_option_id,correct_answer,explanation,key,level,category,message_id,status,audio_text,audio_file_id
sb_129,2026-02-14T11:08:00Z,,Welche Satzstellung ist korrekt? Am / Abend / hat / Paul / seine / Präsentation / überarbeitet,Paul Am Abend hat seine Präsentation überarbeitet.,Am Abend seine Präsentation überarbeitet Paul hat.,Am Abend hat Paul seine Präsentation überarbeitet.,Am Abend Paul hat seine Präsentation überarbeitet.,2,Am Abend hat Paul seine Präsentation überarbeitet.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_129_perfekt_praeteritum_am_abend_hat_paul_seine_praesentation_ueberarbeitet,B1,Perfekt-Praeteritum,,ready,,
sb_130,2026-02-14T11:09:00Z,,Welche Satzstellung ist korrekt? Heute / Morgen / ist / Mila / ohne / Frühstück / aus / dem / Haus / gegangen,Heute Morgen Mila ist ohne Frühstück aus dem Haus gegangen.,Mila Heute Morgen ist ohne Frühstück aus dem Haus gegangen.,Heute Morgen ohne Frühstück aus dem Haus gegangen Mila ist.,Heute Morgen ist Mila ohne Frühstück aus dem Haus gegangen.,3,Heute Morgen ist Mila ohne Frühstück aus dem Haus gegangen.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_130_perfekt_praeteritum_heute_morgen_ist_mila_ohne_fruehstueck_aus_dem_haus_gegangen,B1,Perfekt-Praeteritum,,ready,,
sb_131,2026-02-14T11:10:00Z,,Welche Satzstellung ist korrekt? Nach / dem / Meeting / haben / wir / die / offenen / Punkte / notiert,wir Nach dem Meeting haben die offenen Punkte notiert.,Nach dem Meeting wir haben die offenen Punkte notiert.,Nach dem Meeting haben wir die offenen Punkte notiert.,Nach dem Meeting die offenen Punkte notiert wir haben.,2,Nach dem Meeting haben wir die offenen Punkte notiert.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_131_perfekt_praeteritum_nach_dem_meeting_haben_wir_die_offenen_punkte_notiert,B1,Perfekt-Praeteritum,,ready,,
sb_132,2026-02-14T11:11:00Z,,Welche Satzstellung ist korrekt? Gestern / hat / der / Techniker / den / Router / neu / gestartet,Gestern hat der Techniker den Router neu gestartet.,Gestern der Techniker hat den Router neu gestartet.,Gestern den Router neu gestartet der Techniker hat.,der Techniker Gestern hat den Router neu gestartet.,0,Gestern hat der Techniker den Router neu gestartet.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_132_perfekt_praeteritum_gestern_hat_der_techniker_den_router_neu_gestartet,B1,Perfekt-Praeteritum,,ready,,
sb_133,2026-02-14T11:12:00Z,,Welche Satzstellung ist korrekt? Letzten / Monat / ist / Lea / zum / ersten / Mal / allein / geflogen,Lea Letzten Monat ist zum ersten Mal allein geflogen.,Letzten Monat Lea ist zum ersten Mal allein geflogen.,Letzten Monat ist Lea zum ersten Mal allein geflogen.,Letzten Monat zum ersten Mal allein geflogen Lea ist.,2,Letzten Monat ist Lea zum ersten Mal allein geflogen.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_133_perfekt_praeteritum_letzten_monat_ist_lea_zum_ersten_mal_allein_geflogen,B1,Perfekt-Praeteritum,,ready,,
sb_134,2026-02-14T11:13:00Z,,Welche Satzstellung ist korrekt? Vor / der / Prüfung / habe / ich / alle / Kapitel / noch / einmal / gelesen,Vor der Prüfung habe ich alle Kapitel noch einmal gelesen.,Vor der Prüfung ich habe alle Kapitel noch einmal gelesen.,Vor der Prüfung alle Kapitel noch einmal gelesen ich habe.,ich Vor der Prüfung habe alle Kapitel noch einmal gelesen.,0,Vor der Prüfung habe ich alle Kapitel noch einmal gelesen.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_134_perfekt_praeteritum_vor_der_pruefung_habe_ich_alle_kapitel_noch_einmal_gelesen,B1,Perfekt-Praeteritum,,ready,,
sb_135,2026-02-14T11:14:00Z,,Welche Satzstellung ist korrekt? Am / Wochenende / hat / Tom / die / Küche / komplett / aufgeräumt,Am Wochenende die Küche komplett aufgeräumt Tom hat.,Am Wochenende hat Tom die Küche komplett aufgeräumt.,Am Wochenende Tom hat die Küche komplett aufgeräumt.,Tom Am Wochenende hat die Küche komplett aufgeräumt.,1,Am Wochenende hat Tom die Küche komplett aufgeräumt.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_135_perfekt_praeteritum_am_wochenende_hat_tom_die_kueche_komplett_aufgeraeumt,B1,Perfekt-Praeteritum,,ready,,
sb_136,2026-02-14T11:15:00Z,,Welche Satzstellung ist korrekt? Heute / ist / unsere / Nachbarin / sehr / früh / aufgestanden,Heute unsere Nachbarin ist sehr früh aufgestanden.,Heute ist unsere Nachbarin sehr früh aufgestanden.,Heute sehr früh aufgestanden unsere Nachbarin ist.,unsere Nachbarin Heute ist sehr früh aufgestanden.,1,Heute ist unsere Nachbarin sehr früh aufgestanden.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_136_perfekt_praeteritum_heute_ist_unsere_nachbarin_sehr_frueh_aufgestanden,B1,Perfekt-Praeteritum,,ready,,
sb_137,2026-02-14T11:16:00Z,,Welche Satzstellung ist korrekt? Nach / dem / Unterricht / haben / die / Studenten / eine / Lerngruppe / gegründet,Nach dem Unterricht die Studenten haben eine Lerngruppe gegründet.,Nach dem Unterricht eine Lerngruppe gegründet die Studenten haben.,Nach dem Unterricht haben die Studenten eine Lerngruppe gegründet.,die Studenten Nach dem Unterricht haben eine Lerngruppe gegründet.,2,Nach dem Unterricht haben die Studenten eine Lerngruppe gegründet.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_137_perfekt_praeteritum_nach_dem_unterricht_haben_die_studenten_eine_lerngruppe_gegruendet,B1,Perfekt-Praeteritum,,ready,,
sb_138,2026-02-14T11:17:00Z,,Welche Satzstellung ist korrekt? Gestern / hat / mein / Vater / das / Auto / in / die / Werkstatt / gebracht,Gestern mein Vater hat das Auto in die Werkstatt gebracht.,Gestern das Auto in die Werkstatt gebracht mein Vater hat.,mein Vater Gestern hat das Auto in die Werkstatt gebracht.,Gestern hat mein Vater das Auto in die Werkstatt gebracht.,3,Gestern hat mein Vater das Auto in die Werkstatt gebracht.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_138_perfekt_praeteritum_gestern_hat_mein_vater_das_auto_in_die_werkstatt_gebracht,B1,Perfekt-Praeteritum,,ready,,
sb_139,2026-02-14T11:18:00Z,,Welche Satzstellung ist korrekt? Im / Urlaub / ist / Sara / jeden / Morgen / am / Strand / gelaufen,Im Urlaub Sara ist jeden Morgen am Strand gelaufen.,Im Urlaub jeden Morgen am Strand gelaufen Sara ist.,Sara Im Urlaub ist jeden Morgen am Strand gelaufen.,Im Urlaub ist Sara jeden Morgen am Strand gelaufen.,3,Im Urlaub ist Sara jeden Morgen am Strand gelaufen.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_139_perfekt_praeteritum_im_urlaub_ist_sara_jeden_morgen_am_strand_gelaufen,B1,Perfekt-Praeteritum,,ready,,
sb_140,2026-02-14T11:19:00Z,,Welche Satzstellung ist korrekt? Vor / dem / Schlafen / habe / ich / meiner / Tochter / eine / Geschichte / vorgelesen,Vor dem Schlafen habe ich meiner Tochter eine Geschichte vorgelesen.,Vor dem Schlafen ich habe meiner Tochter eine Geschichte vorgelesen.,Vor dem Schlafen meiner Tochter eine Geschichte vorgelesen ich habe.,ich Vor dem Schlafen habe meiner Tochter eine Geschichte vorgelesen.,0,Vor dem Schlafen habe ich meiner Tochter eine Geschichte vorgelesen.,Im Perfekt steht das Hilfsverb auf Position 2; das Partizip steht am Satzende.,satzbau_140_perfekt_praeteritum_vor_dem_schlafen_habe_ich_meiner_tochter_eine_geschichte_vorgelesen,B1,Perfekt-Praeteritum,,ready,,
sb_141,2026-02-14T11:20:00Z,,Welche Satzstellung ist korrekt? Heute / um / sieben / fahre / ich / wegen / des / Streiks / mit / dem / Fahrrad / ins / Büro,Heute um sieben wegen des Streiks mit dem Fahrrad ins Büro ich fahre.,ich Heute um sieben fahre wegen des Streiks mit dem Fahrrad ins Büro.,Heute um sieben fahre ich wegen des Streiks mit dem Fahrrad ins Büro.,Heute um sieben ich fahre wegen des Streiks mit dem Fahrrad ins Büro.,2,Heute um sieben fahre ich wegen des Streiks mit dem Fahrrad ins Büro.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_141_tmp_adverbialreihenfolge_heute_um_sieben_fahre_ich_wegen_des_streiks_mit_dem_fahrrad_ins_buero,B1,TMP-Adverbialreihenfolge,,ready,,
sb_142,2026-02-14T11:21:00Z,,Welche Satzstellung ist korrekt? Morgen / nach / dem / Meeting / gehe / ich / zur / Entspannung / langsam / durch / den / Park,Morgen nach dem Meeting ich gehe zur Entspannung langsam durch den Park.,Morgen nach dem Meeting zur Entspannung langsam durch den Park ich gehe.,ich Morgen nach dem Meeting gehe zur Entspannung langsam durch den Park.,Morgen nach dem Meeting gehe ich zur Entspannung langsam durch den Park.,3,Morgen nach dem Meeting gehe ich zur Entspannung langsam durch den Park.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_142_tmp_adverbialreihenfolge_morgen_nach_dem_meeting_gehe_ich_zur_entspannung_langsam_durch_den_park,B1,TMP-Adverbialreihenfolge,,ready,,
sb_143,2026-02-14T11:22:00Z,,Welche Satzstellung ist korrekt? Am / Donnerstag / vor / dem / Unterricht / bringt / Lena / aus / Zeitmangel / mit / dem / Taxi / die / Unterlagen / zur / Schule,Lena Am Donnerstag vor dem Unterricht bringt aus Zeitmangel mit dem Taxi die Unterlagen zur Schule.,Am Donnerstag vor dem Unterricht bringt Lena aus Zeitmangel mit dem Taxi die Unterlagen zur Schule.,Am Donnerstag vor dem Unterricht aus Zeitmangel mit dem Taxi die Unterlagen zur Schule Lena bringt.,Am Donnerstag vor dem Unterricht Lena bringt aus Zeitmangel mit dem Taxi die Unterlagen zur Schule.,1,Am Donnerstag vor dem Unterricht bringt Lena aus Zeitmangel mit dem Taxi die Unterlagen zur Schule.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_143_tmp_adverbialreihenfolge_am_donnerstag_vor_dem_unterricht_bringt_lena_aus_zeitmangel_mit_dem_taxi_die_unterl,B1,TMP-Adverbialreihenfolge,,ready,,
sb_144,2026-02-14T11:23:00Z,,Welche Satzstellung ist korrekt? Heute / Abend / nach / dem / Training / koche / ich / wegen / des / Besuchs / mit / viel / Geduld / ein / großes / Curry,Heute Abend nach dem Training wegen des Besuchs mit viel Geduld ein großes Curry ich koche.,Heute Abend nach dem Training ich koche wegen des Besuchs mit viel Geduld ein großes Curry.,Heute Abend nach dem Training koche ich wegen des Besuchs mit viel Geduld ein großes Curry.,ich Heute Abend nach dem Training koche wegen des Besuchs mit viel Geduld ein großes Curry.,2,Heute Abend nach dem Training koche ich wegen des Besuchs mit viel Geduld ein großes Curry.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_144_tmp_adverbialreihenfolge_heute_abend_nach_dem_training_koche_ich_wegen_des_besuchs_mit_viel_geduld_ein_gross,B1,TMP-Adverbialreihenfolge,,ready,,
sb_145,2026-02-14T11:24:00Z,,Welche Satzstellung ist korrekt? Morgen / früh / vor / der / Arbeit / ruft / Paul / aus / dem / Auto / kurz / seine / Mutter / in / Bremen / an,Paul Morgen früh vor der Arbeit ruft aus dem Auto kurz seine Mutter in Bremen an.,Morgen früh vor der Arbeit ruft Paul aus dem Auto kurz seine Mutter in Bremen an.,Morgen früh vor der Arbeit Paul ruft aus dem Auto kurz seine Mutter in Bremen an.,Morgen früh vor der Arbeit aus dem Auto kurz seine Mutter in Bremen an Paul ruft.,1,Morgen früh vor der Arbeit ruft Paul aus dem Auto kurz seine Mutter in Bremen an.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_145_tmp_adverbialreihenfolge_morgen_frueh_vor_der_arbeit_ruft_paul_aus_dem_auto_kurz_seine_mutter_in_bremen_an,B1,TMP-Adverbialreihenfolge,,ready,,
sb_146,2026-02-14T11:25:00Z,,Welche Satzstellung ist korrekt? Am / Wochenende / am / Nachmittag / lesen / wir / bei / gutem / Wetter / draußen / auf / dem / Balkon,Am Wochenende am Nachmittag wir lesen bei gutem Wetter draußen auf dem Balkon.,Am Wochenende am Nachmittag lesen wir bei gutem Wetter draußen auf dem Balkon.,wir Am Wochenende am Nachmittag lesen bei gutem Wetter draußen auf dem Balkon.,Am Wochenende am Nachmittag bei gutem Wetter draußen auf dem Balkon wir lesen.,1,Am Wochenende am Nachmittag lesen wir bei gutem Wetter draußen auf dem Balkon.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_146_tmp_adverbialreihenfolge_am_wochenende_am_nachmittag_lesen_wir_bei_gutem_wetter_draussen_auf_dem_balkon,B1,TMP-Adverbialreihenfolge,,ready,,
sb_147,2026-02-14T11:26:00Z,,Welche Satzstellung ist korrekt? Heute / nach / dem / Arzttermin / holt / mein / Bruder / mit / dem / Auto / die / Nachbarin / vom / Bahnhof / ab,mein Bruder Heute nach dem Arzttermin holt mit dem Auto die Nachbarin vom Bahnhof ab.,Heute nach dem Arzttermin mit dem Auto die Nachbarin vom Bahnhof ab mein Bruder holt.,Heute nach dem Arzttermin holt mein Bruder mit dem Auto die Nachbarin vom Bahnhof ab.,Heute nach dem Arzttermin mein Bruder holt mit dem Auto die Nachbarin vom Bahnhof ab.,2,Heute nach dem Arzttermin holt mein Bruder mit dem Auto die Nachbarin vom Bahnhof ab.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_147_tmp_adverbialreihenfolge_heute_nach_dem_arzttermin_holt_mein_bruder_mit_dem_auto_die_nachbarin_vom_bahnhof_a,B1,TMP-Adverbialreihenfolge,,ready,,
sb_148,2026-02-14T11:27:00Z,,Welche Satzstellung ist korrekt? Morgen / um / acht / beginnt / der / Kurs / wegen / der / Prüfung / ausnahmsweise / im / großen / Saal,Morgen um acht wegen der Prüfung ausnahmsweise im großen Saal der Kurs beginnt.,der Kurs Morgen um acht beginnt wegen der Prüfung ausnahmsweise im großen Saal.,Morgen um acht beginnt der Kurs wegen der Prüfung ausnahmsweise im großen Saal.,Morgen um acht der Kurs beginnt wegen der Prüfung ausnahmsweise im großen Saal.,2,Morgen um acht beginnt der Kurs wegen der Prüfung ausnahmsweise im großen Saal.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_148_tmp_adverbialreihenfolge_morgen_um_acht_beginnt_der_kurs_wegen_der_pruefung_ausnahmsweise_im_grossen_saal,B1,TMP-Adverbialreihenfolge,,ready,,
sb_149,2026-02-14T11:28:00Z,,Welche Satzstellung ist korrekt? Heute / nach / dem / Frühstück / schreibt / Mara / aus / Routine / mit / dem / Tablet / ihre / To-do-Liste,Heute nach dem Frühstück aus Routine mit dem Tablet ihre To-do-Liste Mara schreibt.,Mara Heute nach dem Frühstück schreibt aus Routine mit dem Tablet ihre To-do-Liste.,Heute nach dem Frühstück Mara schreibt aus Routine mit dem Tablet ihre To-do-Liste.,Heute nach dem Frühstück schreibt Mara aus Routine mit dem Tablet ihre To-do-Liste.,3,Heute nach dem Frühstück schreibt Mara aus Routine mit dem Tablet ihre To-do-Liste.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_149_tmp_adverbialreihenfolge_heute_nach_dem_fruehstueck_schreibt_mara_aus_routine_mit_dem_tablet_ihre_to_do_list,B1,TMP-Adverbialreihenfolge,,ready,,
sb_150,2026-02-14T11:29:00Z,,Welche Satzstellung ist korrekt? Am / Dienstag / vor / dem / Feierabend / sendet / Klara / per / E-Mail / den / Bericht / an / den / Chef,Am Dienstag vor dem Feierabend sendet Klara per E-Mail den Bericht an den Chef.,Am Dienstag vor dem Feierabend Klara sendet per E-Mail den Bericht an den Chef.,Klara Am Dienstag vor dem Feierabend sendet per E-Mail den Bericht an den Chef.,Am Dienstag vor dem Feierabend per E-Mail den Bericht an den Chef Klara sendet.,0,Am Dienstag vor dem Feierabend sendet Klara per E-Mail den Bericht an den Chef.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_150_tmp_adverbialreihenfolge_am_dienstag_vor_dem_feierabend_sendet_klara_per_e_mail_den_bericht_an_den_chef,B1,TMP-Adverbialreihenfolge,,ready,,
sb_151,2026-02-14T11:30:00Z,,Welche Satzstellung ist korrekt? Morgen / am / frühen / Nachmittag / treffen / wir / trotz / des / Wetters / unsere / Freunde / im / Innenhof,Morgen am frühen Nachmittag trotz des Wetters unsere Freunde im Innenhof wir treffen.,Morgen am frühen Nachmittag wir treffen trotz des Wetters unsere Freunde im Innenhof.,Morgen am frühen Nachmittag treffen wir trotz des Wetters unsere Freunde im Innenhof.,wir Morgen am frühen Nachmittag treffen trotz des Wetters unsere Freunde im Innenhof.,2,Morgen am frühen Nachmittag treffen wir trotz des Wetters unsere Freunde im Innenhof.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_151_tmp_adverbialreihenfolge_morgen_am_fruehen_nachmittag_treffen_wir_trotz_des_wetters_unsere_freunde_im_innenh,B1,TMP-Adverbialreihenfolge,,ready,,
sb_152,2026-02-14T11:31:00Z,,Welche Satzstellung ist korrekt? Heute / kurz / vor / Mitternacht / stellt / Tom / aus / Rücksicht / leise / den / Müll / vor / die / Tür,Tom Heute kurz vor Mitternacht stellt aus Rücksicht leise den Müll vor die Tür.,Heute kurz vor Mitternacht aus Rücksicht leise den Müll vor die Tür Tom stellt.,Heute kurz vor Mitternacht stellt Tom aus Rücksicht leise den Müll vor die Tür.,Heute kurz vor Mitternacht Tom stellt aus Rücksicht leise den Müll vor die Tür.,2,Heute kurz vor Mitternacht stellt Tom aus Rücksicht leise den Müll vor die Tür.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_152_tmp_adverbialreihenfolge_heute_kurz_vor_mitternacht_stellt_tom_aus_ruecksicht_leise_den_muell_vor_die_tuer,B1,TMP-Adverbialreihenfolge,,ready,,
sb_153,2026-02-14T11:32:00Z,,Welche Satzstellung ist korrekt? Am / Freitag / nach / dem / Kurs / diskutieren / die / Studenten / wegen / der / Hausarbeit / intensiv / in / der / Bibliothek,Am Freitag nach dem Kurs wegen der Hausarbeit intensiv in der Bibliothek die Studenten diskutieren.,die Studenten Am Freitag nach dem Kurs diskutieren wegen der Hausarbeit intensiv in der Bibliothek.,Am Freitag nach dem Kurs die Studenten diskutieren wegen der Hausarbeit intensiv in der Bibliothek.,Am Freitag nach dem Kurs diskutieren die Studenten wegen der Hausarbeit intensiv in der Bibliothek.,3,Am Freitag nach dem Kurs diskutieren die Studenten wegen der Hausarbeit intensiv in der Bibliothek.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_153_tmp_adverbialreihenfolge_am_freitag_nach_dem_kurs_diskutieren_die_studenten_wegen_der_hausarbeit_intensiv_in,B1,TMP-Adverbialreihenfolge,,ready,,
sb_154,2026-02-14T11:33:00Z,,Welche Satzstellung ist korrekt? Morgen / vor / dem / Flug / packe / ich / aus / Vorsicht / sehr / ordentlich / alle / Dokumente / in / den / Handgepäckkoffer,ich Morgen vor dem Flug packe aus Vorsicht sehr ordentlich alle Dokumente in den Handgepäckkoffer.,Morgen vor dem Flug packe ich aus Vorsicht sehr ordentlich alle Dokumente in den Handgepäckkoffer.,Morgen vor dem Flug aus Vorsicht sehr ordentlich alle Dokumente in den Handgepäckkoffer ich packe.,Morgen vor dem Flug ich packe aus Vorsicht sehr ordentlich alle Dokumente in den Handgepäckkoffer.,1,Morgen vor dem Flug packe ich aus Vorsicht sehr ordentlich alle Dokumente in den Handgepäckkoffer.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_154_tmp_adverbialreihenfolge_morgen_vor_dem_flug_packe_ich_aus_vorsicht_sehr_ordentlich_alle_dokumente_in_den_ha,B1,TMP-Adverbialreihenfolge,,ready,,
sb_155,2026-02-14T11:34:00Z,,Welche Satzstellung ist korrekt? Heute / am / späten / Abend / kontrolliert / der / Hausmeister / aus / Gewohnheit / mit / einer / Lampe / den / Keller,Heute am späten Abend der Hausmeister kontrolliert aus Gewohnheit mit einer Lampe den Keller.,Heute am späten Abend aus Gewohnheit mit einer Lampe den Keller der Hausmeister kontrolliert.,der Hausmeister Heute am späten Abend kontrolliert aus Gewohnheit mit einer Lampe den Keller.,Heute am späten Abend kontrolliert der Hausmeister aus Gewohnheit mit einer Lampe den Keller.,3,Heute am späten Abend kontrolliert der Hausmeister aus Gewohnheit mit einer Lampe den Keller.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_155_tmp_adverbialreihenfolge_heute_am_spaeten_abend_kontrolliert_der_hausmeister_aus_gewohnheit_mit_einer_lampe_,B1,TMP-Adverbialreihenfolge,,ready,,
sb_156,2026-02-14T11:35:00Z,,Welche Satzstellung ist korrekt? Am / Montag / nach / dem / Frühstück / übt / Nina / für / die / Prüfung / konzentriert / im / Arbeitszimmer,Nina Am Montag nach dem Frühstück übt für die Prüfung konzentriert im Arbeitszimmer.,Am Montag nach dem Frühstück für die Prüfung konzentriert im Arbeitszimmer Nina übt.,Am Montag nach dem Frühstück Nina übt für die Prüfung konzentriert im Arbeitszimmer.,Am Montag nach dem Frühstück übt Nina für die Prüfung konzentriert im Arbeitszimmer.,3,Am Montag nach dem Frühstück übt Nina für die Prüfung konzentriert im Arbeitszimmer.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_156_tmp_adverbialreihenfolge_am_montag_nach_dem_fruehstueck_uebt_nina_fuer_die_pruefung_konzentriert_im_arbeitsz,B1,TMP-Adverbialreihenfolge,,ready,,
sb_157,2026-02-14T11:36:00Z,,Welche Satzstellung ist korrekt? Heute / gegen / sechs / kauft / mein / Vater / wegen / des / Angebots / spontan / im / Supermarkt / neue / Gläser,Heute gegen sechs mein Vater kauft wegen des Angebots spontan im Supermarkt neue Gläser.,Heute gegen sechs kauft mein Vater wegen des Angebots spontan im Supermarkt neue Gläser.,Heute gegen sechs wegen des Angebots spontan im Supermarkt neue Gläser mein Vater kauft.,mein Vater Heute gegen sechs kauft wegen des Angebots spontan im Supermarkt neue Gläser.,1,Heute gegen sechs kauft mein Vater wegen des Angebots spontan im Supermarkt neue Gläser.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_157_tmp_adverbialreihenfolge_heute_gegen_sechs_kauft_mein_vater_wegen_des_angebots_spontan_im_supermarkt_neue_gl,B1,TMP-Adverbialreihenfolge,,ready,,
sb_158,2026-02-14T11:37:00Z,,Welche Satzstellung ist korrekt? Morgen / nach / dem / Abendessen / planen / wir / für / den / Urlaub / gemeinsam / am / Esstisch / die / Route,Morgen nach dem Abendessen für den Urlaub gemeinsam am Esstisch die Route wir planen.,wir Morgen nach dem Abendessen planen für den Urlaub gemeinsam am Esstisch die Route.,Morgen nach dem Abendessen planen wir für den Urlaub gemeinsam am Esstisch die Route.,Morgen nach dem Abendessen wir planen für den Urlaub gemeinsam am Esstisch die Route.,2,Morgen nach dem Abendessen planen wir für den Urlaub gemeinsam am Esstisch die Route.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_158_tmp_adverbialreihenfolge_morgen_nach_dem_abendessen_planen_wir_fuer_den_urlaub_gemeinsam_am_esstisch_die_rou,B1,TMP-Adverbialreihenfolge,,ready,,
sb_159,2026-02-14T11:38:00Z,,Welche Satzstellung ist korrekt? Am / Mittwoch / um / neun / erklärt / die / Dozentin / wegen / vieler / Fragen / noch / einmal / langsam / die / Grammatikregel,die Dozentin Am Mittwoch um neun erklärt wegen vieler Fragen noch einmal langsam die Grammatikregel.,Am Mittwoch um neun die Dozentin erklärt wegen vieler Fragen noch einmal langsam die Grammatikregel.,Am Mittwoch um neun wegen vieler Fragen noch einmal langsam die Grammatikregel die Dozentin erklärt.,Am Mittwoch um neun erklärt die Dozentin wegen vieler Fragen noch einmal langsam die Grammatikregel.,3,Am Mittwoch um neun erklärt die Dozentin wegen vieler Fragen noch einmal langsam die Grammatikregel.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_159_tmp_adverbialreihenfolge_am_mittwoch_um_neun_erklaert_die_dozentin_wegen_vieler_fragen_noch_einmal_langsam_d,B1,TMP-Adverbialreihenfolge,,ready,,
sb_160,2026-02-14T11:39:00Z,,Welche Satzstellung ist korrekt? Heute / direkt / nach / der / Arbeit / bringt / Ali / aus / Dankbarkeit / mit / dem / Fahrrad / Blumen / zu / seiner / Tante,Ali Heute direkt nach der Arbeit bringt aus Dankbarkeit mit dem Fahrrad Blumen zu seiner Tante.,Heute direkt nach der Arbeit Ali bringt aus Dankbarkeit mit dem Fahrrad Blumen zu seiner Tante.,Heute direkt nach der Arbeit bringt Ali aus Dankbarkeit mit dem Fahrrad Blumen zu seiner Tante.,Heute direkt nach der Arbeit aus Dankbarkeit mit dem Fahrrad Blumen zu seiner Tante Ali bringt.,2,Heute direkt nach der Arbeit bringt Ali aus Dankbarkeit mit dem Fahrrad Blumen zu seiner Tante.,Nach dem Vorfeld steht das finite Verb auf Position 2; die Angaben folgen in klarer Reihenfolge.,satzbau_160_tmp_adverbialreihenfolge_heute_direkt_nach_der_arbeit_bringt_ali_aus_dankbarkeit_mit_dem_fahrrad_blumen_zu_s,B1,TMP-Adverbialreihenfolge,,ready,,
sb_161,2026-02-14T11:40:00Z,,"Welche Satzstellung ist korrekt? Nachdem / wir / gegessen / hatten, / sind / wir / noch / im / Park / spazieren / gegangen","Nachdem wir gegessen hatten, wir sind noch im Park spazieren gegangen.","Nachdem wir gegessen hatten, wir noch im Park spazieren gegangen sind.","Nachdem wir hatten gegessen, sind wir noch im Park spazieren gegangen.","Nachdem wir gegessen hatten, sind wir noch im Park spazieren gegangen.",3,"Nachdem wir gegessen hatten, sind wir noch im Park spazieren gegangen.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_161_nebensatz_plus_perfekt_nachdem_wir_gegessen_hatten_sind_wir_noch_im_park_spazieren_gegangen,B1,Nebensatz-Plus-Perfekt,,ready,,
